time,level,level_2,air_flow,air_flow_2,brightness
2022-04-20 16:00:00,77.2225207593706,54.72140318353971,15.201973284168457,768.2175259142855,59.54249997138977
2022-04-20 20:00:00,76.00923128889667,54.84770385755433,15.239532909175708,756.7262873095239,60.09508434931437
2022-04-21 00:00:00,77.01262397269407,55.39034952190188,15.391798432688033,778.8119076003136,59.763458792368574
2022-04-21 04:00:00,78.33426472018746,55.70205911331706,15.475043647289086,797.8090222110453,58.48625040054321
2022-04-21 08:00:00,78.89739054724541,55.54743642122657,15.61033805219263,803.4060935627817,58.87099992434184
2022-04-21 12:00:00,78.352966445152,52.70487426696,14.856434594095523,811.5009667600069,59.83104230562846
2022-04-21 16:00:00,76.14106189176148,48.83536165864379,14.582164072152295,796.7352751989183,60.185708379745485
2022-04-21 20:00:00,75.6934756623374,51.10522264096472,14.762289618595124,811.850336475181,60.47166654268901
2022-04-22 00:00:00,79.12824968917697,50.96191533605258,15.12317768556591,819.7511481747097,61.24550002415975
2022-04-22 04:00:00,79.21875863999443,54.68781333353785,15.321961723515804,811.3838579771253,60.45374992688497
2022-04-22 08:00:00,77.86370303345542,55.74948316494624,15.633227043853957,804.001785242999,60.25375064214071
2022-04-22 12:00:00,76.3399512079027,54.03314120637046,15.227404414994115,816.7509698638208,61.158957703908285
2022-04-22 16:00:00,73.33134946778968,48.66134990895236,14.22252936089034,815.9935564984788,61.58216663996379
2022-04-22 20:00:00,74.78332334834117,49.829966274455735,14.483228566475164,801.3333936974528,61.415500752131145
2022-04-23 00:00:00,78.50532568924957,53.8760026688929,15.202429198084609,819.9402902265174,61.467916361490886
2022-04-23 04:00:00,78.70221582484501,51.293006276201325,15.002856335027126,809.4783647866897,61.22708330154419
2022-04-23 08:00:00,77.73536044447928,51.4808179418246,14.942033594408194,810.3590579270973,61.12833344141642
2022-04-23 12:00:00,77.96330305018456,53.08179907931222,15.2193780693942,806.039688404519,61.095083777109785
2022-04-23 16:00:00,77.21898259354963,52.632997427516514,15.121503978741684,800.5614790833432,60.81175028483073
2022-04-23 20:00:00,78.0483650725197,50.054947003700114,14.96588814365279,805.3471462649824,60.90324951807658
2022-04-24 00:00:00,78.09280568235137,46.99049227359118,14.835090505679448,800.7084037825199,61.247500832875566
2022-04-24 04:00:00,75.65151593814693,49.424648157755534,14.893604778306823,804.7427277445365,61.50499992370605
2022-04-24 08:00:00,77.38319201724629,48.155223940147295,15.221930628163474,801.0509386148976,61.47929196357727
2022-04-24 12:00:00,76.45911617241208,47.28102431495984,15.20331816576948,808.2581919067319,61.38516691525777
2022-04-24 16:00:00,74.75792451699574,45.548811518218784,15.277721594511398,807.4056836668117,61.24825065930684
2022-04-24 20:00:00,73.29130631067136,46.36773368411594,14.92346926496006,807.5560197670023,61.34225001335144
2022-04-25 00:00:00,71.88878077621813,46.413085171911455,14.67812619919854,817.5016964251906,61.4350830078125
2022-04-25 04:00:00,67.18651744316495,49.13820341030757,13.886646148165742,781.6303900824148,61.56791736284892
2022-04-25 08:00:00,68.10635745402367,49.3445214231809,13.903196306539476,791.2798188446691,61.24533332188924
2022-04-25 12:00:00,76.7178184983907,53.25182328224182,15.294803012798992,799.6083256077562,61.30595819155375
2022-04-25 16:00:00,75.83532488423592,55.8119954271449,15.49520159188025,744.941178430361,60.77974994977316
2022-04-25 20:00:00,76.27985105637417,53.96471391580408,15.217618257715325,782.3843111178466,57.90262475013733
2022-04-26 00:00:00,78.13787247943063,44.30047807102166,14.49315554443935,842.1065640828318,58.86566575368246
2022-04-26 04:00:00,77.66245707882776,43.73630556033717,14.34397204203738,832.7343444596643,58.67525019645691
2022-04-26 08:00:00,73.1030015028011,49.32412608729469,13.897663055985038,795.1033738357198,58.45166648228963
2022-04-26 12:00:00,78.69404839597411,54.71798813917019,15.29086744350579,817.0751041041082,58.17208352088928
2022-04-26 16:00:00,78.56101801332895,55.523032665031934,15.433280232289368,820.5627089299494,57.90499992370606
2022-04-26 20:00:00,78.71931950558316,54.57925801983587,15.323237960959474,827.965165716055,57.77966594696045
2022-04-27 00:00:00,79.26227771087929,51.07598605155945,15.09349521747019,817.5997333403765,58.34249997138977
2022-04-27 04:00:00,77.53877018645959,54.90140818445771,15.541702355764448,815.8737969118574,59.17645767529805
2022-04-27 08:00:00,77.22076283922098,56.7905132846479,15.771981113738484,801.5066511071253,58.929208819071455
2022-04-27 12:00:00,76.89991291532613,56.84703734795252,15.917322786568302,796.5248603905204,59.26479188601176
2022-04-27 16:00:00,76.55569834576713,55.14882783545388,15.743842937016504,805.6588334171242,59.23375027974446
2022-04-27 20:00:00,75.65142541560861,51.88712823722098,15.415753046622491,810.6645191434759,59.28924964269002
2022-04-28 00:00:00,75.52270739023332,48.08934582273165,15.48845604390225,826.188410169551,59.32991730372111
2022-04-28 04:00:00,74.51082264352728,50.81531899690628,15.330432151929491,816.2065175749634,59.33350063959757
2022-04-28 08:00:00,75.10875229522435,51.48224221258252,15.54787379034354,814.3634966399882,59.45979148546855
2022-04-28 12:00:00,74.09978678657284,56.32335378614368,15.822801248637402,786.034294386674,58.9876672744751
2022-04-28 16:00:00,76.12769998591622,53.73510836154696,15.47090411766487,813.6346107896909,58.02999963760376
2022-04-28 20:00:00,76.60017734646371,54.00688334173626,15.578333358293266,798.0452988782519,59.3833335240682
2022-04-29 00:00:00,76.52213456750343,53.66684968935119,15.6629569709301,807.8130246400682,61.22166652679444
2022-04-29 04:00:00,76.17055977349187,53.52441930259117,15.706924203382275,803.523982788307,61.91899981498718
2022-04-29 08:00:00,73.29387832700816,48.6506853698824,14.995724701799103,814.5008440485308,61.80062467257182
2022-04-29 12:00:00,75.2707034578822,53.10666811125619,15.248844811862412,797.2312054751535,60.63875036239624
2022-04-29 16:00:00,77.32128106211438,56.97554406987296,15.826012426735,788.0907144014622,60.07649992307027
2022-04-29 20:00:00,77.2060477056621,56.96282363335292,15.817986788794167,805.6444479504619,60.07158281008402
2022-04-30 00:00:00,77.20798732572132,56.8802328047929,15.920365595375324,808.8053826867123,59.25041602452596
2022-04-30 04:00:00,77.72635299453029,54.45446822876079,15.768193011870546,809.5880854482222,58.999208545684816
2022-04-30 08:00:00,77.931560806118,53.69463763622323,15.613050902447128,810.5548882182846,59.09999990463257
2022-04-30 12:00:00,76.36849907163591,53.0847234138736,15.071555666372204,812.3770371200692,58.97637492815654
2022-04-30 16:00:00,73.92015159811292,53.050826829451104,14.73946923322192,791.5326967104886,58.98383315404256
2022-04-30 20:00:00,74.45392265905414,53.39831462105115,14.823724408551127,819.9132676184487,59.04804145495097
2022-05-01 00:00:00,75.69988459160454,54.90489710238245,15.253083389351044,802.2644667717548,58.92791657447815
2022-05-01 04:00:00,77.0986481688044,54.314750944243535,15.08832882363244,796.3705500008216,59.25791657765706
2022-05-01 08:00:00,77.3591348686442,53.65466627942191,15.149116045552674,820.048443905345,59.813624175389606
2022-05-01 12:00:00,76.36924539073505,54.7218079858356,15.209702625529149,805.9305302721735,59.25908315976461
2022-05-01 16:00:00,75.81571831968095,53.3069930990537,15.088636654261572,786.8305220840323,58.88562539418538
2022-05-01 20:00:00,75.8191737436954,53.9164672003852,15.161288643056563,810.1214848567278,58.73541668256124
2022-05-02 00:00:00,77.22696614306916,50.560033044329394,14.942706930808011,809.0872578049356,58.44541668891907
2022-05-02 04:00:00,77.34948857522038,49.394543997667455,14.717249216861264,812.3653167993585,57.96208386421203
2022-05-02 08:00:00,74.9346058303633,51.47261534399456,14.814412806632944,819.0279825892254,58.0958328406016
2022-05-02 12:00:00,75.2945043094953,53.166442799347415,15.30592084794183,803.2346822112838,58.06016626358032
2022-05-02 16:00:00,75.26565585335096,53.82897939968991,15.298251301641097,801.9304411104605,58.12816619873047
2022-05-02 20:00:00,74.75155047395873,53.51944686262696,15.12871434972309,784.9181591870756,58.62925024032593
2022-05-03 00:00:00,75.71990634272338,52.35391052608136,14.663596290509746,799.1956150967666,58.725500138600665
2022-05-03 04:00:00,77.52298807877081,52.74483280844159,14.718066751648362,809.5505842556361,58.786166254679365
2022-05-03 08:00:00,76.02278030430828,49.0942054772377,14.09287537674142,793.6502166541211,58.60816679000855
2022-05-03 12:00:00,75.41984581170259,51.87615427467558,14.411617820541576,774.3847766289209,59.01395788192749
2022-05-03 16:00:00,77.83980508584243,55.44685374895732,15.40784091836394,767.9375329061805,58.83549922307332
2022-05-03 20:00:00,76.78617952460917,57.09769738168798,15.863643645579842,507.91747584598016,58.86954169273376
2022-05-04 00:00:00,77.22027886973487,57.77218181903545,16.0564734712488,516.057815966801,59.067083787918094
2022-05-04 04:00:00,78.24325842327542,56.83638842635685,15.786040260886008,740.0554902305544,59.13958320617676
2022-05-04 08:00:00,78.40058392766448,58.38783484829797,16.220692563683855,530.6563258172313,59.33416670163472
2022-05-04 12:00:00,76.68657588664028,59.44276165256424,16.508729347169933,211.21996139841568,59.49499983787537
2022-05-04 16:00:00,77.31634236618325,56.5767580779772,15.926751812541127,606.4331610638762,60.4154167175293
2022-05-04 20:00:00,77.39324281303972,56.7538340250651,15.762989270199036,772.2024761496183,58.13499999046326
2022-05-05 00:00:00,77.15199582690285,56.538621894518535,15.71596193073106,749.895708215925,58.66324981053671
2022-05-05 04:00:00,77.37754216941576,56.83518223585906,15.797438965526968,753.631984652368,59.82166668574016
2022-05-05 08:00:00,76.87734746866757,57.29801218597977,15.923038776145948,762.6316787450612,59.71024993260701
2022-05-05 12:00:00,75.84600450621711,53.49272039024918,15.614865054729172,784.7757960460804,59.751666911443074
2022-05-05 16:00:00,76.768825378312,56.32071379724175,15.645648794483003,744.5860248124314,59.61249966621399
2022-05-05 20:00:00,76.56898584459226,56.14159569704171,15.605411322359654,770.651986618884,59.44887461662292
2022-05-06 00:00:00,76.28943516036243,56.36368011236191,15.659381643571342,778.946432769412,59.34750019709269
2022-05-06 04:00:00,76.16625482005837,56.71441629727681,15.74994759927676,775.80784974126,59.41508310635884
2022-05-06 08:00:00,75.37937435536158,53.81249728269047,15.543345607615812,805.6629966485305,59.48370920817057
2022-05-06 12:00:00,73.59290911129543,54.17944810986519,15.32885224496575,800.8144770989595,59.595375601450606
2022-05-06 16:00:00,76.12065022488436,47.753242541419134,14.888065935989394,816.3412793675175,59.48341674804688
2022-05-06 20:00:00,76.8579021907515,42.03571294969983,15.123277632312645,834.5015784012381,59.65879224141439
2022-05-07 00:00:00,77.6365908095331,39.47281867861748,15.395580924550693,863.7166972745514,59.3351665019989
2022-05-07 04:00:00,78.23580627891697,40.55555665161874,15.280732748747448,863.7760289018688,58.86545802752177
2022-05-07 08:00:00,77.4309324296562,40.23876094553206,15.198197759276605,858.7944898550875,58.60666570663452
2022-05-07 12:00:00,76.22293491933081,39.99251853322226,15.150502160795773,829.1858592536196,63.87625064849853
2022-05-07 16:00:00,73.57131320860651,45.28563852612935,14.580235224762095,809.0663696313794,71.05829222997029
2022-05-07 20:00:00,73.0829094145033,52.14751971281237,14.831875351091428,815.5233429880582,77.76474911371866
2022-05-08 00:00:00,75.29388673411475,48.85993408511082,14.990811046768084,803.5049846503013,82.26904080708822
2022-05-08 04:00:00,34.06572606543826,23.227810689299886,6.6526654239786405,781.5147699082598,70.58174934387208
2022-05-08 16:00:00,62.85624535957268,54.557484988371534,15.14847583999746,127.63501771529845,63.84941585858663
2022-05-08 20:00:00,64.80181890636094,54.694074404901926,15.210079038174769,76.06635618209839,62.98562541007996
2022-05-09 00:00:00,65.47893814728779,55.12730721698867,15.313170318350362,67.98479838302927,60.47637494405111
2022-05-09 04:00:00,69.75261896349912,56.09981431784729,15.740012661730855,93.12335999639966,60.477082872390746
2022-05-09 08:00:00,72.05582766309196,55.96079688557872,15.933451265626484,438.6464078829024,52.27558348973592
2022-05-09 12:00:00,76.13053060762024,49.68124455787518,15.76023603768,796.8977289503899,60.91795794169108
2022-05-09 16:00:00,74.2194624537751,49.021316316392685,15.508529853438503,783.5287868948586,60.9182916323344
2022-05-09 20:00:00,74.20781574523406,49.11716397877724,15.391830714571228,790.7706524754526,61.33554091453552
2022-05-10 00:00:00,73.89858174759854,47.66589944220724,14.904139318398556,792.9263869442201,61.12041633923848
2022-05-10 04:00:00,75.12320352103976,46.629978292187054,14.70818913967186,796.865941460373,60.99708337783814
2022-05-10 08:00:00,76.19284516996808,47.72934290203784,14.973547261299949,798.0503198998674,61.0507089138031
2022-05-10 12:00:00,76.31617141586763,50.2965803365575,15.422444701667816,795.7100888763099,60.68929187456767
2022-05-10 16:00:00,74.34597471797909,51.7425075666772,15.114143492194712,785.9768447664048,60.31241734822592
2022-05-10 20:00:00,74.62077439890967,54.894956784778174,15.421855306073471,764.835100453196,60.85341690381368
2022-05-11 00:00:00,74.0123448504342,56.35667913092507,15.660967748297583,759.1406830644296,60.37025003433227
2022-05-11 04:00:00,75.23788974179162,55.60244959460364,15.59368549520577,782.5720211233672,60.77874986330668
2022-05-11 08:00:00,75.11939314047495,55.12267949448692,15.563438123501795,796.9537368817045,61.34125046730041
2022-05-11 12:00:00,74.32735230433634,55.03877589069767,15.521110310630858,804.2475663750259,61.0439581712087
2022-05-11 16:00:00,74.22283011425984,55.89493384861652,15.523599207246605,771.3613704684468,61.81633394559224
2022-05-11 20:00:00,74.55768496112219,54.98995051516427,15.401697818003196,788.3677693334379,61.70562569300333
2022-05-12 00:00:00,74.02801670657264,55.612163082758585,15.45993588552274,767.1095758079131,62.08320910135905
2022-05-12 04:00:00,74.26896664831374,53.3759241938591,15.369320983301192,793.04900615127,61.76958386103312
2022-05-12 08:00:00,73.801885953604,55.767443509896594,15.65899289379403,785.5246025929123,61.65249943733215
2022-05-12 12:00:00,73.43156831622903,55.77451919648382,15.494121286682546,795.0175185221095,61.49250049591065
2022-05-12 16:00:00,74.36558573828803,52.01745189229647,15.36705125424713,793.5217672483955,61.55125077565511
2022-05-12 20:00:00,74.63849762051193,49.75846547484398,15.04048792057209,794.4441697839123,61.01008383433024
2022-05-13 00:00:00,73.69888411357448,50.86239085131221,14.923927164453945,794.2791410052928,61.29629157384237
2022-05-13 04:00:00,73.50488920658827,54.1124034192827,15.158558917800846,771.5315159146407,61.61020766894023
2022-05-13 08:00:00,74.36541709105174,53.65292448865043,15.051314234095852,771.8372812478228,62.18683363596598
2022-05-13 12:00:00,72.08380790164328,50.16534830199348,14.84001551481734,743.5248448659274,61.99220848083496
2022-05-13 16:00:00,73.35370511985232,47.86217357714971,14.752253831365618,794.022566682321,61.85000082651774
2022-05-13 20:00:00,74.13925598806804,50.27276411993163,14.97033091150758,789.1936632726947,61.38833378156026
2022-05-14 00:00:00,73.9973294881601,51.03992353914276,14.97471602644944,791.0339513714384,61.65600008964539
2022-05-14 04:00:00,74.92328067633208,45.48081767224761,14.914344142245897,808.1845779230565,62.15375018119812
2022-05-14 08:00:00,75.07274300458056,46.61917332082828,14.799195309407342,790.925473181653,61.4693323135376
2022-05-14 12:00:00,74.71317073110912,46.97893108884284,14.639688390436508,796.4395256622818,61.0242079893748
2022-05-14 16:00:00,75.35082497726883,45.503594657374016,14.531044196297328,811.4193552051495,59.904999828338624
2022-05-14 20:00:00,75.58639114217728,43.158378858036464,14.33935978849639,820.7743215481904,59.57416796684265
